Programa de Estaciones Meteorologicas del Bachillerato Universitario  (PEMBU)                                                                                                 
www.ruoa.unam.mx/pembu                                                                                                                                                        
Estacion ENP4-UNAM,Ciudad de Mexico                                                                                                                                           
Lat 19.4037 N, Lon 99.1949 W, Alt 2307 msnm                                                                                                                                   
Horario UTC-6h                                                                                                                                                                
Datos meteorologicos                                                                                                                                                          
                                                                                                                                                                              
Fecha_hora,Temp,Hum_Rel,Rapidez_v_sostenido,Dir_v_sostenido,Rapidez_rachas,Dir_rachas,Presion_bar,Precipitacion,Rad_Solar,Indice_UV,Dosis_UV                                  
2004/04/19 18:00:00,   25.3,   14.0,    5.8,  360.0,   10.7,   22.5,  773.8,     .0,  399.0,     1.8,      .3                                                                 
2004/04/19 18:30:00,   24.5,   15.0,    6.3,   22.5,   12.1,   22.5,  773.8,     .0,  292.0,     1.1,      .2                                                                 
2004/04/19 19:00:00,   23.8,   14.0,    5.8,  360.0,   10.7,  360.0,  774.0,     .0,  186.0,      .7,      .1                                                                 
2004/04/19 19:30:00,   23.3,   14.0,    5.4,  360.0,    9.4,  360.0,  774.3,     .0,  100.0,      .4,      .1                                                                 
2004/04/19 20:00:00,   22.3,   16.0,    4.0,  360.0,    8.5,  360.0,  774.5,     .0,   22.0,      .3,      .1                                                                 
2004/04/19 20:30:00,   21.6,   16.0,    3.6,  360.0,    6.3,  360.0,  774.9,     .0,    1.0,      .2,      .0                                                                 
2004/04/19 21:00:00,   21.0,   16.0,    4.5,  360.0,    8.0,  360.0,  775.5,     .0,     .0,      .2,      .0                                                                 
2004/04/19 21:30:00,   20.2,   14.0,    4.0,  360.0,    8.9,  337.5,  776.0,     .0,     .0,      .2,      .0                                                                 
2004/04/19 22:00:00,   19.2,   16.0,    4.0,  360.0,    8.9,  360.0,  776.4,     .0,     .0,      .3,      .1                                                                 
2004/04/19 22:30:00,   18.2,   26.0,    3.6,  337.5,    7.6,  337.5,  776.5,     .0,     .0,      .2,      .0                                                                 
2004/04/19 23:00:00,   17.5,   29.0,    2.7,  337.5,    4.9,  360.0,  776.8,     .0,     .0,      .3,      .1                                                                 
2004/04/20 23:30:00,   19.5,   28.0,    1.3,  225.0,    2.7,  225.0,  772.7,     .0,     .0,      .3,      .1                                                                 
2004/04/20 00:00:00,   16.3,   34.0,    3.1,  337.5,    4.9,  337.5,  776.9,     .0,     .0,      .3,      .1                                                                 
2004/04/20 00:30:00,   15.8,   34.0,    2.2,  315.0,    3.6,  315.0,  776.8,     .0,     .0,      .2,      .0                                                                 
2004/04/20 01:00:00,   15.7,   34.0,     .4,  270.0,    2.2,  315.0,  776.7,     .0,     .0,      .3,      .1                                                                 
2004/04/20 01:30:00,   15.6,   36.0,     .4,  360.0,    1.3,  337.5,  776.2,     .0,     .0,      .3,      .1                                                                 
2004/04/20 02:00:00,   14.9,   40.0,     .0,  360.0,     .9,  360.0,  775.9,     .0,     .0,      .3,      .1                                                                 
2004/04/20 02:30:00,   14.8,   35.0,     .0,  360.0,     .9,  360.0,  775.5,     .0,     .0,      .3,      .1                                                                 
2004/04/20 03:00:00,   14.5,   35.0,     .4,  247.5,    2.2,  247.5,  775.2,     .0,     .0,      .3,      .1                                                                 
2004/04/20 03:30:00,   14.3,   38.0,     .0,  247.5,     .9,  247.5,  775.2,     .0,     .0,      .3,      .1                                                                 
2004/04/20 04:00:00,   13.6,   41.0,     .0,  247.5,     .4,  247.5,  775.0,     .0,     .0,      .3,      .1                                                                 
2004/04/20 04:30:00,   13.3,   42.0,     .0,   null,     .0,   null,  774.7,     .0,     .0,      .3,      .1                                                                 
2004/04/20 05:00:00,   12.9,   44.0,     .0,  247.5,     .9,  247.5,  774.6,     .0,     .0,      .3,      .1                                                                 
2004/04/20 05:30:00,   12.8,   41.0,     .0,  247.5,     .9,  247.5,  774.7,     .0,     .0,      .3,      .1                                                                 
2004/04/20 06:00:00,   12.2,   47.0,     .0,  247.5,     .9,  247.5,  774.8,     .0,     .0,      .3,      .1                                                                 
2004/04/20 06:30:00,   11.8,   47.0,     .0,  247.5,     .9,  247.5,  774.9,     .0,     .0,      .3,      .1                                                                 
2004/04/20 07:00:00,   11.7,   46.0,     .0,  247.5,     .4,  247.5,  774.8,     .0,     .0,      .3,      .1                                                                 
2004/04/20 07:30:00,   11.8,   45.0,     .0,  247.5,    1.3,  247.5,  774.8,     .0,    6.0,      .3,      .1                                                                 
2004/04/20 08:00:00,   12.8,   48.0,     .0,  225.0,     .9,  247.5,  775.1,     .0,   43.0,      .4,      .1                                                                 
2004/04/20 08:30:00,   14.4,   47.0,     .4,   90.0,    2.7,   67.5,  775.3,     .0,  133.0,      .6,      .1                                                                 
2004/04/20 09:00:00,   15.6,   43.0,     .4,   90.0,    2.2,   67.5,  775.6,     .0,  216.0,      .9,      .1                                                                 
2004/04/20 09:30:00,   16.2,   39.0,     .9,   67.5,    2.7,  360.0,  775.8,     .0,  327.0,     1.5,      .2                                                                 
2004/04/20 10:00:00,   17.3,   36.0,     .4,   45.0,    3.1,   45.0,  775.8,     .0,  406.0,     2.2,      .3                                                                 
2004/04/20 10:30:00,   18.3,   35.0,     .9,   67.5,    3.1,   67.5,  775.8,     .0,  524.0,     3.2,      .5                                                                 
2004/04/20 11:00:00,   19.1,   31.0,    1.3,   22.5,    3.6,   22.5,  775.7,     .0,  604.0,     4.2,      .7                                                                 
2004/04/20 11:30:00,   20.1,   27.0,    1.3,   90.0,    4.5,   45.0,  775.5,     .0,  683.0,     5.1,      .8                                                                 
2004/04/20 12:00:00,   20.6,   26.0,    1.8,   90.0,    5.4,  112.5,  775.2,     .0,  767.0,     6.2,     1.0                                                                 
2004/04/20 12:30:00,   22.8,   20.0,    1.8,   67.5,    5.4,  360.0,  774.8,     .0,  833.0,     7.4,     1.2                                                                 
2004/04/20 13:00:00,   24.3,   17.0,    2.2,  337.5,    5.8,   22.5,  774.5,     .0,  893.0,     8.7,     1.4                                                                 
2004/04/20 13:30:00,   24.9,   17.0,    2.7,  360.0,    7.6,  337.5,  774.2,     .0,  927.0,     9.8,     1.6                                                                 
2004/04/20 14:00:00,   25.3,   16.0,    3.1,  360.0,    8.9,   45.0,  773.7,     .0,  944.0,    10.0,     1.6                                                                 
2004/04/20 14:30:00,   25.6,   13.0,    3.6,   22.5,    8.5,  360.0,  773.1,     .0,  899.0,     9.6,     1.5                                                                 
2004/04/20 15:00:00,   26.2,   14.0,    2.7,   45.0,    7.6,   67.5,  772.6,     .0,  898.0,     8.9,     1.4                                                                 
2004/04/20 15:30:00,   26.3,   11.0,    4.0,   22.5,    8.0,   22.5,  772.0,     .0,  850.0,     7.9,     1.3                                                                 
2004/04/20 16:00:00,   27.8,   10.0,    3.1,  360.0,    8.5,   22.5,  771.7,     .0,  777.0,     6.6,     1.1                                                                 
2004/04/20 16:30:00,   26.9,   11.0,    4.0,   45.0,   10.7,  360.0,  771.3,     .0,  694.0,     5.2,      .8                                                                 
2004/04/20 17:00:00,   27.3,   12.0,    4.0,   45.0,   10.7,   22.5,  771.0,     .0,  572.0,     4.0,      .6                                                                 
2004/04/20 17:30:00,   26.9,   11.0,    5.4,  360.0,    9.8,   22.5,  770.8,     .0,  504.0,     2.5,      .4                                                                 
2004/04/20 18:00:00,   27.1,   11.0,    5.4,  360.0,   11.6,   22.5,  770.6,     .0,  421.0,     1.8,      .3                                                                 
2004/04/20 18:30:00,   26.6,   11.0,    4.9,   22.5,    8.9,  360.0,  770.6,     .0,  306.0,     1.1,      .2                                                                 
2004/04/20 19:00:00,   26.1,   10.0,    4.5,  360.0,    8.0,   22.5,  770.9,     .0,  204.0,      .7,      .1                                                                 
2004/04/20 19:30:00,   25.5,   10.0,    4.0,  360.0,    8.5,  360.0,  771.0,     .0,  102.0,      .4,      .1                                                                 
2004/04/20 20:00:00,   24.8,   10.0,    3.1,  360.0,    6.3,   22.5,  771.4,     .0,   20.0,      .2,      .0                                                                 
2004/04/20 20:30:00,   24.3,   12.0,    3.1,  360.0,    6.7,  360.0,  771.5,     .0,     .0,      .1,      .0                                                                 
2004/04/20 21:00:00,   23.8,   13.0,    2.2,  360.0,    4.9,   22.5,  771.8,     .0,     .0,      .1,      .0                                                                 
2004/04/20 21:30:00,   22.7,   15.0,    1.3,  360.0,    4.0,  337.5,  772.2,     .0,     .0,      .3,      .1                                                                 
2004/04/20 22:00:00,   21.9,   24.0,     .9,  180.0,    2.7,  135.0,  772.4,     .0,     .0,      .3,      .1                                                                 
2004/04/20 22:30:00,   21.3,   26.0,     .9,  180.0,    2.2,  180.0,  772.6,     .0,     .0,      .3,      .1                                                                 
2004/04/20 23:00:00,   20.7,   28.0,     .9,  202.5,    2.7,  225.0,  772.7,     .0,     .0,      .3,      .1                                                                 
2004/04/21 23:30:00,   16.4,   58.0,     .9,  112.5,    4.5,  135.0,  773.5,     .0,     .0,      .0,      .0                                                                 
